x, y, 
-1.0480130621643997, -0.5101643234880365, 
-1.0446130254184685, -0.510158336993307, 
-1.0412129962329215, -0.5101524131623734, 
-1.0378129864996866, -0.5101465508316001, 
-1.0344129710395733, -0.5101407526560796, 
-1.0310129551285954, -0.5101350160323063, 
-1.0276129300411205, -0.5101293419365838, 
-1.0242128945138782, -0.5101237301673831, 
-1.0208128483294707, -0.5101181813744431, 
-1.0174127915610363, -0.5101126956640901, 
-1.0140127406404784, -0.5101072716100149, 
-1.0106126927784715, -0.5101019110577133, 
-1.0072126699335213, -0.5100966124232617, 
-1.0038126472879236, -0.5100913785609212, 
-1.000412637421905, -0.5100862079099135, 
-0.9970126141388096, -0.5100811016152291, 
-0.9936125858656958, -0.5100760595916854, 
-0.9902002380956771, -0.5100793201957401, 
-0.9867476408386378, -0.5101456235426575, 
-0.9832938787384279, -0.5103339804172972, 
-0.9798892772161086, -0.5105882142712562, 
-0.9764881567493152, -0.5108548960497727, 
-0.9730692494400094, -0.5111639667088459, 
-0.9696569938173051, -0.5115369185577586, 
-0.9662595726173104, -0.5119589973757822, 
-0.9628676017366415, -0.5124223806070843, 
-0.9594795582802097, -0.5129308959249742, 
-0.9560997433663695, -0.5134857132292799, 
-0.9527289018158666, -0.5140835338439843, 
-0.9493653088422989, -0.5147237536695453, 
-0.9460101559708574, -0.5154069986402436, 
-0.9426646818387089, -0.5161321294724038, 
-0.9393287206418767, -0.516897782068115, 
-0.936002346949709, -0.5177032663241393, 
-0.9326861235203462, -0.5185481108309088, 
-0.9293803622116378, -0.5194315548737231, 
-0.9260853028909402, -0.520352981878876, 
-0.9228011506940229, -0.5213112415168294, 
-0.9195281441326743, -0.5223062024333438, 
-0.916266550113379, -0.5233367072983115, 
-0.913016530668695, -0.5244024934145827, 
-0.909778329663563, -0.5255026535923614, 
-0.9065521074932118, -0.5266367415746496, 
-0.9033380764944446, -0.5278040129636924, 
-0.900136398659934, -0.5290041098837371, 
-0.8969471644990633, -0.5302360879861002, 
-0.8937705999488043, -0.5314994941881989, 
-0.8906067726779824, -0.5327938674462768, 
-0.8874558025461514, -0.5341186920286044, 
-0.8843178039799646, -0.5354733784196376, 
-0.8811928461596228, -0.5368573024304786, 
-0.8780810600676228, -0.5382699812153666, 
-0.8749825260238362, -0.5397111612560079, 
-0.8718973010780556, -0.5411799522438192, 
-0.8688254845824855, -0.5426762353418977, 
-0.8657671570496029, -0.5441994870149998, 
-0.8627223179959111, -0.5457489861430478, 
-0.8596911081733305, -0.5473245194838375, 
-0.8566735647345013, -0.5489257141958414, 
-0.8536697469609963, -0.5505521605862742, 
-0.8506796430900496, -0.552203160505709, 
-0.8477033527894206, -0.5538786439821721, 
-0.8447408731384924, -0.5555781154210923, 
-0.8417922617955406, -0.5573013058255145, 
-0.8388575273472112, -0.5590476520490526, 
-0.8359367543986959, -0.5608170487381189, 
-0.8330299434594864, -0.5626089591614907, 
-0.8301371733962483, -0.5644232354910198, 
-0.8272584277419228, -0.5662594224792487, 
-0.8243937483623534, -0.5681171631929728, 
-0.8215431816436471, -0.5699962986628004, 
-0.8187068008551542, -0.5718966125814666, 
-0.8158845397422101, -0.5738175910218442, 
-0.8130764910290929, -0.5757591008666579, 
-0.8102826828601399, -0.5777209050674756, 
-0.8075031593278611, -0.5797027695386401, 
-0.8047379224840726, -0.5817043599292613, 
-0.801987055441553, -0.5837254867941112, 
-0.7992506129533631, -0.585766001253413, 
-0.7965286530476478, -0.5878256899398762, 
-0.7938211517576931, -0.5899041649435994, 
-0.7911282377047697, -0.5920014295511632, 
-0.788449986397977, -0.5941173339379837, 
-0.7857864131023397, -0.5962515975555738, 
-0.7831375786891044, -0.5984040404912979, 
-0.7805022637230438, -0.6005771795316075, 
-0.7778923714748441, -0.6027595405851122, 
-0.7752835152522294, -0.6049354487256178, 
-0.7726635209445541, -0.6071125296596442, 
-0.7700537624773275, -0.6093111361234492, 
-0.7674616776553268, -0.6115229318321187, 
-0.7648768910701681, -0.6137386654418919, 
-0.7622963885095844, -0.6159621693940194, 
-0.7597238899460117, -0.6181963147269056, 
-0.757160405761903, -0.6204396066832552, 
-0.7546043823738847, -0.6226906783756796, 
-0.752055390096781, -0.6249499129278948, 
-0.7495137804965804, -0.6272175348619263, 
-0.7469795248962273, -0.6294931915223108, 
-0.7444523865553075, -0.6317765514359897, 
-0.7419322715117737, -0.6340675681861409, 
-0.7394191676415105, -0.6363661530835237, 
-0.7369128579589588, -0.6386719657813944, 
-0.7344133913286627, -0.6409850554499708, 
-0.7319205673733932, -0.6433050911874731, 
-0.7294343657909496, -0.6456320647817245, 
-0.7269546611541672, -0.6479657833169669, 
-0.7244813533725328, -0.6503061477313983, 
-0.7220143623802486, -0.6526530410487257, 
-0.7195535746725266, -0.6550063360025625, 
-0.7170989220961261, -0.6573659204272201, 
-0.7146502627576338, -0.6597316095564155, 
-0.7122075797761527, -0.6621033743271978, 
-0.7097707846588975, -0.6644810973080298, 
-0.7073397516064712, -0.6668645985295415, 
-0.7049144413490123, -0.6692538229823708, 
-0.7024947610931139, -0.6716486700331825, 
-0.7000806620616615, -0.6740490567820959, 
-0.697672002618392, -0.6764547929642701, 
-0.6952687652625195, -0.6788658782755264, 
-0.6928708718368531, -0.6812821903521336, 
-0.6904782514284805, -0.6837035993922966, 
-0.6880908336493038, -0.6861300497692644, 
-0.6857085639323879, -0.6885614382324842, 
-0.683331367786167, -0.6909976974954187, 
-0.6809591721985613, -0.6934387316699138, 
-0.6785919239942875, -0.6958844747554113, 
-0.6762295468318431, -0.6983348436134128, 
-0.6738719726855062, -0.7007897796611107, 
-0.671519166751432, -0.7032492270285398, 
-0.6691710043897707, -0.7057130380467261, 
-0.6668274999388747, -0.7081812371057686, 
-0.6644885612781533, -0.7106536921527581, 
-0.6621541427441251, -0.713130354367369, 
-0.6598242134803879, -0.7156112036919846, 
-0.6574986647049224, -0.718096098450677, 
-0.6551774945925184, -0.7205850220888418, 
-0.6528606529331584, -0.7230779177785402, 
-0.6505480863855746, -0.7255746971660864, 
-0.6482397524893523, -0.7280753156076504, 
-0.6459356129850636, -0.7305797477421501, 
-0.6436356217368122, -0.7330879104771003, 
-0.641339709335578, -0.7355997834942388, 
-0.6390478351078637, -0.7381153057744977, 
-0.636759964522704, -0.7406344303721459, 
-0.6344760428191476, -0.7431570975655047, 
-0.6321960414045162, -0.7456832791487552, 
-0.6299199472522858, -0.7482129386722343, 
-0.6276476915877466, -0.7507459686482076, 
-0.6253793028702961, -0.7532824340756089, 
-0.6231146891943868, -0.7558222145531287, 
-0.6208538435354851, -0.7583653367870046, 
-0.6185966959174467, -0.7609117095057886, 
-0.616343253876452, -0.7634613390335808, 
-0.6140934753572829, -0.7660141842096115, 
-0.6118473647981938, -0.7685702414680134, 
-0.6096048397721884, -0.7711293740220655, 
-0.6073659591706696, -0.7736916719283984, 
-0.6051306294838891, -0.7762570298375648, 
-0.6028988980206157, -0.7788255085367759, 
-0.6006706580506981, -0.7813969976781864, 
-0.5984459410417092, -0.7839715247148497, 
-0.5962247177307044, -0.786549061828069, 
-0.5940070092447339, -0.7891296174652338, 
-0.5917927394467912, -0.791713066872002, 
-0.5895819775938423, -0.7942995099141412, 
-0.5873746455594409, -0.7968888558286924, 
-0.585170802333404, -0.799481177750341, 
-0.5829703597220853, -0.8020763813099349, 
-0.5807768665389351, -0.804659078544842, 
-0.5785685398615841, -0.807191523245963, 
-0.5763007646399422, -0.8096723055951879, 
-0.5739826709251239, -0.8121354660070095, 
-0.5716442073898383, -0.8145799726401934, 
-0.5692841470994483, -0.8169909414959841, 
-0.566890217753622, -0.8193689138411572, 
-0.5644638353269205, -0.8217193133558552, 
-0.5620107931996576, -0.8240422620112048, 
-0.5595315340611539, -0.8263359935815122, 
-0.5570252063031192, -0.8286006231322555, 
-0.5544925419601653, -0.8308368203842366, 
-0.5519347509803447, -0.8330447036480979, 
-0.5493525026426275, -0.8352242339039625, 
-0.5467463983248755, -0.8373755810580251, 
-0.5441168767353027, -0.8394987944448371, 
-0.5414648376882143, -0.8415941722297247, 
-0.538790653750371, -0.8436616971353854, 
-0.5360949221536301, -0.8457015205918853, 
-0.5333783673328353, -0.8477138877372004, 
-0.5306414587352274, -0.8496988987447192, 
-0.5278845175986414, -0.8516567192412786, 
-0.5251084779586359, -0.8535879133332478, 
-0.522313773943518, -0.8554919797459939, 
-0.5195007511721528, -0.8573691314077431, 
-0.516669655445728, -0.8592196469882132, 
-0.5138210576169628, -0.861043619597649, 
-0.5109557137070352, -0.862841344436837, 
-0.5080736649153195, -0.8646126274465823, 
-0.5051756066557577, -0.8663579005151237, 
-0.5022618734960687, -0.8680772280557121, 
-0.49933282029123593, -0.8697706871915563, 
-0.4963887372633111, -0.8714382929872959, 
-0.4934302951019592, -0.8730804958103914, 
-0.49045754562108307, -0.8746971246428571, 
-0.48747103568371936, -0.8762885098368637, 
-0.4844710151318725, -0.8778546383793111, 
-0.48145776075088076, -0.8793955575200575, 
-0.47843182380353927, -0.8809116308671553, 
-0.4753932661487226, -0.8824026436933661, 
-0.47234255909351625, -0.8838688532331902, 
-0.46928001027735905, -0.8853103986370654, 
-0.46620582320467757, -0.8867272481414292, 
-0.4631202354067065, -0.8881194027268248, 
-0.4600237069253006, -0.889487187018461, 
-0.45691628782814175, -0.8908303984308172, 
-0.45379831899744955, -0.8921492112140967, 
-0.4506701453353094, -0.8934437443686116, 
-0.4475318319007911, -0.8947138206275626, 
-0.44438380784890513, -0.8959596551630037, 
-0.44122621306177834, -0.8971811977654909, 
-0.4380592631544282, -0.8983784160172203, 
-0.4348831270426654, -0.8995512047613515, 
-0.4316982018596502, -0.9006998107948121, 
-0.4285045443264766, -0.9018240252426661, 
-0.4253023617696434, -0.9029237807864458, 
-0.42209188867578584, -0.9039990348968927, 
-0.41887329341123675, -0.9050497845171214, 
-0.41564680066242266, -0.9060759250171977, 
-0.4124125145494263, -0.907077223512512, 
-0.4091707056094447, -0.9080536921504394, 
-0.40592151113525216, -0.9090050854757632, 
-0.4026650654555198, -0.9099311372482433, 
-0.3994016864601302, -0.9108318813651082, 
-0.3961314084746584, -0.9117069223195764, 
-0.392853971829219, -0.9125564152945267, 
-0.38956900699950475, -0.9133821049210424, 
-0.38627789003877805, -0.9141863589695182, 
-0.3829819618803176, -0.9149688748014078, 
-0.37968095377303895, -0.9157289094318876, 
-0.376374547555949, -0.9164669401639955, 
-0.3730631285889908, -0.9171837379572064, 
-0.3697471214603112, -0.9178794224295967, 
-0.36642663382057405, -0.9185540396448322, 
-0.3631018870646845, -0.9192080776755767, 
-0.35977298976341976, -0.9198417586464905, 
-0.35644016758536107, -0.9204552918812745, 
-0.3531035613104371, -0.92104880851109, 
-0.3497634509258226, -0.921622845293157, 
-0.34641987481977254, -0.9221774557254714, 
-0.3430730302903886, -0.9227128446002947, 
-0.3397230719564647, -0.9232292914115293, 
-0.33637013076108846, -0.9237270070993738, 
-0.33301437116252663, -0.9242062906105214, 
-0.3296559778113939, -0.9246672543055735, 
-0.32629501409039224, -0.9251101746794557, 
-0.32293163045896794, -0.9255351112472181, 
-0.3195659147873432, -0.9259424006069811, 
-0.31619805174717924, -0.9263322508742777, 
-0.31282811443400693, -0.9267047560848176, 
-0.3094562126836924, -0.9270600919692977, 
-0.30608246185220234, -0.9273984549434892, 
-0.30270696534812214, -0.9277200074815528, 
-0.29932979652761943, -0.9280249295062611, 
-0.29595118076245347, -0.9283134113873684, 
-0.2925710649414959, -0.9285855276435894, 
-0.2891896675872747, -0.928841424002348, 
-0.28580697780191794, -0.92908124888892, 
-0.2824231008653335, -0.9293052026548252, 
-0.2790381772690705, -0.9295133814760412, 
-0.2756522455817974, -0.9297058339842623, 
-0.2722653967802376, -0.9298827252931225, 
-0.26887771188262355, -0.9300441633975955, 
-0.2654892441052731, -0.9301902862788928, 
-0.2621001742116983, -0.9303211171883847, 
-0.25871047753465515, -0.9304368586959832, 
-0.2553202694255483, -0.9305374752640413, 
-0.2519295989741758, -0.9306230965242406, 
-0.24853850846182818, -0.9306938011528159, 
-0.24514714036655919, -0.9307496999025072, 
-0.24175552860921665, -0.9307907775521401, 
-0.2383637397333018, -0.9308170819181919, 
-0.23497183812346698, -0.9308286559869595, 
-0.23157996109621207, -0.9308255898488123, 
-0.22818808711703528, -0.9308078688283276, 
-0.224796337334954, -0.9307754718075957, 
-0.22140475420630834, -0.9307284301938334, 
-0.21801340914263792, -0.9306667322711858, 
-0.21462235377031852, -0.9305903480324077, 
-0.21123168361961733, -0.9304992935402754, 
-0.20784148157241883, -0.9303935094017745, 
-0.20445182304786597, -0.9302728383311953, 
-0.20106278571387953, -0.9301373755334839, 
-0.19767443049330397, -0.9299868617715441, 
-0.19428685246029911, -0.9298213376854954, 
-0.1909004996632515, -0.9296405000242507, 
-0.1875004134208059, -0.9294500332989539, 
-0.18408437998527333, -0.9292867466554716, 
-0.1806906851766517, -0.9291447388955822, 
-0.17730695321566503, -0.9289836576026738, 
-0.17391123357791433, -0.9288095573738153, 
-0.17051185848473158, -0.9286409471135515, 
-0.16711750558552185, -0.9284748563659456, 
-0.16372437549852045, -0.9283042759500256, 
-0.16032932647616663, -0.9281306910617341, 
-0.1569337539756231, -0.9279569686184697, 
-0.1535394011222573, -0.9277823635265265, 
-0.1501453551211115, -0.9276053506750991, 
-0.14675088875497685, -0.9274263267616129, 
-0.14335640879621536, -0.9272459203756822, 
-0.13996218410388125, -0.9270640591840278, 
-0.1365680501750261, -0.9268804734090197, 
-0.1331739209963018, -0.9266952646332227, 
-0.12977985361965774, -0.926508507805501, 
-0.12638588370933657, -0.926320267540101, 
-0.12299197496584988, -0.9261304795057721, 
-0.1195981441466946, -0.9259391606217477, 
-0.1162044062711933, -0.9257463868092844, 
-0.11281075077797513, -0.925552102005993, 
-0.10941718973641128, -0.92535639953822, 
-0.10602371131630427, -0.9251592479078677, 
-0.10263032611039163, -0.9249606815512298, 
-0.09923700867013222, -0.9247606819473605, 
-0.09584378503868517, -0.9245593455087405, 
-0.09245062034736043, -0.9243565594332924, 
-0.08905752161486764, -0.9241524501377427, 
-0.08566449381053133, -0.9239469649012445, 
-0.08227154040321664, -0.9237401767978323, 
-0.07887864942449833, -0.9235320187876519, 
-0.07548582122054784, -0.923322544675688, 
-0.07209307240713071, -0.9231117738540989, 
-0.06870039388615953, -0.9228997098068007, 
-0.06530777533368017, -0.922686330333605, 
-0.061915230791102435, -0.9224716920472648, 
-0.05852276527251888, -0.922255780711273, 
-0.05513037872979769, -0.9220385897662979, 
-0.05173809101444131, -0.9218201602628667, 
-0.0483458889267217, -0.9216004661755617, 
-0.044953781850683106, -0.9213795329061669, 
-0.04156175712907627, -0.9211573480633094, 
-0.03816983526642382, -0.9209339553344533, 
-0.03477797936376655, -0.9207092972208045, 
-0.03138619503817776, -0.9204834099406987, 
-0.027994487226982556, -0.9202563024366441, 
-0.024602855733724692, -0.9200279615458161, 
-0.021211297587933765, -0.9197983903179183, 
-0.017819813867927622, -0.9195675876300466, 
-0.014428406758350417, -0.9193355342671259, 
-0.01103707771664788, -0.9191022482855489, 
-0.007645843779444339, -0.9188677323019195, 
-0.004254700330489256, -0.9186319541339975, 
-0.000863675299486417, -0.918394940687301, 
0.0025272569523548936, -0.9181566438737835, 
0.005918069775366356, -0.9179170917731984, 
0.009315891697813519, -0.9176795780312595, 
0.012725254418088612, -0.9174623463306434, 
0.01612579099536487, -0.9172702643489726, 
0.019513900115694215, -0.9170767709589913, 
0.022906968115089684, -0.9168743370066967, 
0.026306310630740026, -0.9166761583268849, 
0.029703682512085404, -0.9164860061865835, 
0.03309889659137638, -0.916298372844429, 
0.03649503524375839, -0.9161117923926533, 
0.0398920927325294, -0.9159282316935238, 
0.04328902602918469, -0.9157481007662835, 
0.04668579723690653, -0.9155706850778184, 
0.050082771544082576, -0.9153958849121736, 
0.05347993423655422, -0.9152238065229577, 
0.05687716774963836, -0.9150544248329364, 
0.060274510312128576, -0.914887705462159, 
0.06367198139996663, -0.9147235987714158, 
0.06706957174195195, -0.914562083415748, 
0.07046726769763433, -0.9144030950899794, 
0.07386506892231612, -0.9142466354001823, 
0.07726297786813312, -0.914092664183168, 
0.0806609831354128, -0.913941173241574, 
0.0840590533777041, -0.9137920849810711, 
0.08745720750762015, -0.9136454436874384, 
0.0908554550132969, -0.9135011932034519, 
0.09425376703719507, -0.913359264334025, 
0.09765217893781393, -0.9132196850501735, 
0.10105068414691538, -0.913082420779744, 
0.10444928053177531, -0.9129474793935349, 
0.10784795827608487, -0.9128147741121871, 
0.11124671679885484, -0.9126843214137508, 
0.1146455436119705, -0.9125561202757639, 
0.11804441903276597, -0.9124300933247086, 
0.12144336900328943, -0.912306297017858, 
0.12484237313276905, -0.9121846476116788, 
0.12824145179925095, -0.9120652036814041, 
0.13164059780925472, -0.9119478832914775, 
0.13503981933251466, -0.9118326950522888, 
0.13843911508682064, -0.9117196249130843, 
0.1418384864245589, -0.9116086812739168, 
0.14523792720011572, -0.911499835860205, 
0.14863742088015613, -0.9113930559603999, 
0.15203697634876134, -0.9112883765210342, 
0.1554365621655128, -0.9111857315521111, 
0.1588362051108357, -0.9110851910828108, 
0.1622359035133772, -0.9109866944452263, 
0.16563565929909052, -0.9108902534639064, 
0.16903547599111943, -0.9107958523061194, 
0.17243535739170437, -0.9107034986861567, 
0.1758353043372673, -0.9106131894579383, 
0.17923531732453463, -0.9105249298268088, 
0.18263537579039593, -0.9104387406792421, 
0.1860354811961712, -0.9103546021810226, 
0.18943561421709332, -0.9102724946321892, 
0.1928358147277546, -0.910192490270962, 
0.19623604626329258, -0.9101145359400087, 
0.1996363541661434, -0.9100387008981073, 
0.20303672543190654, -0.9099649697363665, 
0.20643715660781797, -0.9098933504421647, 
0.20983762756332944, -0.9098238653236059, 
0.21323807188715216, -0.9097564402089552, 
0.21663846628323402, -0.9096909001886545, 
0.2200388762686367, -0.909627156517016, 
0.2234393373294898, -0.9095652164063339, 
0.22683979780161845, -0.909505070769283, 
0.23024025806116544, -0.9094467435485695, 
0.23364071839366457, -0.9093901251728929, 
0.23704119955118438, -0.9093352610736553, 
0.24044169234245624, -0.9092820622175708, 
0.24384222077781054, -0.9092305333934, 
0.24724277432906816, -0.9091806686631949, 
0.25064334383903886, -0.9091324626346852, 
0.25404393155056937, -0.909085862177465, 
0.25744453652261384, -0.9090408358374553, 
0.2608451438897608, -0.9089973735299309, 
0.2642457517210796, -0.9089554947950697, 
0.2676463598633129, -0.9089151457522359, 
0.271046949931612, -0.9088762790387921, 
0.2744475589276866, -0.9088389435220564, 
0.277848151919282, -0.908803055646586, 
0.281248770941371, -0.908768657451562, 
0.2846494038190695, -0.9087357008754967, 
0.28805004600126344, -0.908704159627482, 
0.2914506991778379, -0.9086740353975731, 
0.29485136665077144, -0.9086453089128955, 
0.29825204800769867, -0.9086179656371658, 
0.3016527389061821, -0.9085920163179496, 
0.3050534072106166, -0.9085673937127963, 
0.30845407031627786, -0.9085441397032509, 
0.31185473244764617, -0.9085222199997707, 
0.3152553740832011, -0.9085016000841958, 
0.31865602335959553, -0.9084823148846288, 
0.3220566743679159, -0.9084643179435625, 
0.3254573369430167, -0.9084476116109231, 
0.3288580107629334, -0.908432185293786, 
0.33225869634995003, -0.9084180469280565, 
0.3356593909478685, -0.9084051694110788, 
0.3390600902743188, -0.9083935384373826, 
0.3424607826866755, -0.9083831499995733, 
0.34586146741485985, -0.9083740274863649, 
0.34926214458294313, -0.9083661395372775, 
0.3526627961402078, -0.9083594615635495, 
0.35606345884998364, -0.908354037003516, 
0.3594641218631613, -0.9083498219998636, 
0.3628647936140099, -0.9083468277078639, 
0.36626547533793363, -0.9083450497879579, 
0.36966616733811586, -0.9083444899873078, 
0.37306686171571096, -0.9083451565436995, 
0.3764675370363435, -0.9083470266671828, 
0.3798681980984606, -0.9083501084878484, 
0.3832688680404096, -0.9083544221426311, 
0.3866695259873006, -0.9083599393423019, 
0.39007019655524244, -0.9083666844532755, 
0.3934708778866515, -0.9083746573740081, 
0.3968715705839389, -0.9083838682972917, 
0.40027225535754873, -0.9083943290833426, 
0.4036729340036184, -0.9084060421996832, 
0.4070725733780245, -0.9084184134045731, 
0.41047036198207953, -0.9084284373594065, 
0.4138694514281598, -0.908435106330728, 
0.41727088654597705, -0.908442422720253, 
0.4206716379694879, -0.9084521038313481, 
0.42407123887457754, -0.9084620006977303, 
0.42747114836366856, -0.9084712953622067, 
0.4308714803509528, -0.9084808640583935, 
0.43427169531953336, -0.9084909655070139, 
0.43767174392022484, -0.9085013383307726, 
0.44107180890617403, -0.9085118478448855, 
0.4444719306061149, -0.9085226026042448, 
0.44787204802841024, -0.9085336281886869, 
0.45127215245082175, -0.9085448905706149, 
0.45467226340422945, -0.908556378503823, 
0.4580723865475923, -0.9085680952550804, 
0.4614725171421259, -0.9085800409832162, 
0.4648726499797668, -0.9085922164147371, 
0.46827275552658015, -0.9086046074287222, 
0.4716728510983975, -0.9086172200654786, 
0.4750729411942704, -0.9086300487052713, 
0.47847300698422396, -0.9086430876175312, 
0.4818730761334103, -0.9086563414296982, 
0.4852731437963553, -0.9086698015086211, 
0.4886732198036638, -0.9086834675845489, 
0.49207330414776856, -0.9086973371945481, 
0.4954733972668124, -0.9087114111374544, 
0.49887349701426303, -0.9087256840093187, 
0.5022735993326873, -0.9087401532637034, 
0.505673706121398, -0.9087548183260927, 
0.50907380776739, -0.9087696781143957, 
0.5124738821931961, -0.9087847273358831, 
0.5158739591607236, -0.9087999699554534, 
0.5192740099573411, -0.9088153982772469, 
0.522674051125053, -0.9088310160495271, 
0.5260740995306549, -0.9088468176625419, 
0.5294741569959798, -0.9088628044397354, 
0.5328742234051854, -0.9088789758209544, 
0.536274294014401, -0.9088953274260155, 
0.5396743680065893, -0.9089118599287668, 
0.5430744494929365, -0.9089285720809114, 
0.5464745277274797, -0.9089454638655545, 
0.5498745779984446, -0.9089625314713077, 
0.5532746235685033, -0.9089797791108933, 
0.5566746664206748, -0.9089972015317074, 
0.5600746971737046, -0.9090148006492831, 
0.5634747376798795, -0.9090325746155326, 
0.566874787426741, -0.9090505233858462, 
0.5702748469160047, -0.9090686482750016, 
0.5736749139996824, -0.9090869478850525, 
0.5770749846521365, -0.9091054214919387, 
0.5804750474837335, -0.9091240688538644, 
0.5838751015287684, -0.9091428933875721, 
0.5872751473128229, -0.9091618923611585, 
0.5906751672635425, -0.909181066531997, 
0.5940751978323626, -0.9092004188745177, 
0.5974752286816765, -0.9092199484670936, 
0.6008752682391224, -0.9092396568630944, 
0.604275317892782, -0.9092595454041978, 
0.6076748909148348, -0.9092793185891959, 
0.6110735992970409, -0.9092975820497601, 
0.614472935057731, -0.9093138362956904, 
0.6178733972311028, -0.9093300359063334, 
0.6212735111630617, -0.9093470290159257, 
0.624673057865433, -0.9093637435353863, 
0.6280727729930824, -0.9093798346927607, 
0.6314727171129407, -0.9093957002114335, 
0.6348726187379099, -0.9094114792203176, 
0.6382724392323412, -0.9094270467879116, 
0.6416722792110816, -0.909442351943805, 
0.6450721256801315, -0.9094574473663337, 
0.6484719782348132, -0.9094723381894476, 
0.6518718139182612, -0.9094870318665195, 
0.6552716654340953, -0.9095015145463663, 
0.6586715316437494, -0.9095157948649701, 
0.6620714104199313, -0.9095298732230548, 
0.6654713011542966, -0.9095437527453605, 
0.6688711670768919, -0.9095574461317287, 
0.6722710347740298, -0.9095709389769764, 
0.6756708969493305, -0.9095842417713973, 
0.6790707519318328, -0.9095973622440314, 
0.6824706210444196, -0.9096102944692581, 
0.6858705023355758, -0.9096230428968868, 
0.6892703959334963, -0.9096356063328036, 
0.6926702938565181, -0.9096479891705744, 
0.6960701747011979, -0.9096601951621005, 
0.6994700430536359, -0.9096722280005017, 
0.7028699217156584, -0.9096840797172611, 
0.7062697899500275, -0.9096957648270806, 
0.7096696719027062, -0.9097072764358686, 
0.713069565576521, -0.9097186181654264, 
0.7164694711331167, -0.9097297885190093, 
0.7198693884003786, -0.90974079000114, 
0.7232692800455272, -0.9097516326702876, 
0.7266691724343236, -0.9097623040993299, 
0.7300690586515052, -0.9097728149965574, 
0.7334689423719254, -0.9097831618550456, 
0.7368688336224032, -0.9097933485893738, 
0.7402687361399674, -0.9098033746914481, 
0.7436686501051125, -0.9098132384579105, 
0.7470685675565165, -0.9098229429342811, 
0.7504684670464402, -0.9098324901765422, 
0.7538683531974631, -0.9098418827629728, 
0.757268248778191, -0.9098511126988382, 
0.7606681330824347, -0.9098601916259169, 
0.7640680302268554, -0.9098691125590355, 
0.7674679382152022, -0.9098778775983801, 
0.7708678571869659, -0.9098864844086174, 
0.774267786950064, -0.9098949341633832, 
0.7776677021042926, -0.9099032332660086, 
0.781067616871157, -0.9099113718418896, 
0.7844675071592412, -0.9099193573818616, 
0.787867399571508, -0.9099271845814301, 
0.7912672821746581, -0.9099348533027805, 
0.7946671776813669, -0.909942364970359, 
0.7980670776026333, -0.9099497192052004, 
0.8014669837156756, -0.9099569131076578, 
0.804866899667983, -0.9099639459690386, 
0.8082667974383124, -0.9099707914568467, 
0.8116666590777253, -0.9099773877270924, 
0.8150665422844785, -0.9099837137091544, 
0.8184664962214095, -0.909989883281192, 
0.8218664145465491, -0.9099959518845938, 
0.8252662791029621, -0.9100018633096991, 
0.8286661703412898, -0.9100075902006115, 
0.8320660869924703, -0.9100131570908034, 
0.8354660068991775, -0.9100185852631125, 
0.8388659285584421, -0.9100238618978451, 
0.842265861721744, -0.910028986433405, 
0.8456657958235273, -0.9100339594354672, 
0.8490657041481804, -0.9100387959873696, 
0.8524656099318064, -0.9100434820542096, 
0.8558655167120147, -0.9100480298091482, 
0.8592654369384408, -0.910052433936741, 
0.8626653639794137, -0.9100567043862375, 
0.8660652969701846, -0.9100608386099994, 
0.8694652327687123, -0.9100648383654645, 
0.872865165751515, -0.910068701874333, 
0.8762650867111572, -0.9100724339802463, 
0.8796649949327865, -0.9100760409282177, 
0.8830649098277432, -0.910079517219881, 
0.8864648377912557, -0.9100828630423075, 
0.8898647723380483, -0.9100860869492239, 
0.8932647126315572, -0.9100891864426864, 
0.8966646627021055, -0.9100921626392443, 
0.9000646194792701, -0.9100950126816801, 
0.9034645513358373, -0.910097749120972, 
0.9068644848092894, -0.9101003607771676, 
0.9102644002132778, -0.9101028568164365, 
0.9136643144672284, -0.9101052338565829, 
0.9170642352888794, -0.910107496473792, 
0.9204641671267819, -0.9101096432047256, 
0.923864110350378, -0.9101116709896081, 
0.9272640626618359, -0.9101135880045039, 
0.9306640199286574, -0.9101153936983913, 
0.934063984013951, -0.9101170868062396, 
0.9374639452558657, -0.9101186652730746, 
0.9408638813990514, -0.9101201386724325, 
0.9442638173799998, -0.9101214967109855, 
0.9476637461844456, -0.9101227448911744, 
0.9510636562076977, -0.9101238879476821, 
0.9544635764579307, -0.9101249183830624, 
0.9578635059023802, -0.9101258412216097, 
0.9612634401065479, -0.9101266573302552, 
0.9646633809174106, -0.9101273651334119, 
0.9680633320679701, -0.9101279652606364, 
0.9714632935024693, -0.9101284578940352, 
0.9748632656517714, -0.9101288390931895, 
0.9782632357852901, -0.9101291159229273, 
0.9816631955625967, -0.9101292829622095, 
0.9850631339500876, -0.9101293465524888, 
0.9884630729936954, -0.9101292973794172, 
0.9918629918164202, -0.9101291401058503, 
0.9952629049364187, -0.9101288757781831, 
0.9986628285712411, -0.9101285006156316, 
1.0020627621108562, -0.9101280146951481, 
1.0054627058997758, -0.9101274135909487, 
1.0088541145267365, -0.9101220732341271, 
1.0122215785361341, -0.9100833481401601, 
1.0155774092814729, -0.909973114158486, 
1.0189445723336141, -0.909796502695207, 
1.0223152784954819, -0.9095779238252039, 
1.0256772382687591, -0.90931527904449, 
1.0290332005996934, -0.9090011675120085, 
