x, y, 
-0.6421691730763213, -0.7959850714984408, 
-0.6388567362062518, -0.7967517593980049, 
-0.6355442985837665, -0.797518465805366, 
-0.6322318857725185, -0.7982851837458991, 
-0.6289194649690482, -0.7990519213184804, 
-0.6256070462456581, -0.7998186750511848, 
-0.622294625077998, -0.8005854460087105, 
-0.6189821976656692, -0.8013522346847745, 
-0.6156697639444559, -0.8021190407761044, 
-0.6123573397242968, -0.802885860938563, 
-0.609044932001799, -0.8036526924627074, 
-0.6057325413334577, -0.8044195348354113, 
-0.6024201512708635, -0.8051863923393225, 
-0.5991077616788806, -0.805953264032127, 
-0.5957953690876351, -0.8067201507452559, 
-0.5924829697225122, -0.8074870529890813, 
-0.5891705661339393, -0.8082539700206426, 
-0.5858581819886542, -0.8090208961813941, 
-0.5825458014953466, -0.809787834621343, 
-0.5792334447734244, -0.8105547802282194, 
-0.5759210789645474, -0.8113217409392485, 
-0.5726087142119736, -0.8120887136044128, 
-0.5692963459805342, -0.8128556992649212, 
-0.5659811737148162, -0.8136253382677532, 
-0.5626628556673177, -0.8144077492890703, 
-0.5593523763555955, -0.8152034216850428, 
-0.5560496632691245, -0.8159983123128624, 
-0.5527434353837791, -0.8167892589331571, 
-0.5494345997237869, -0.8175838344968304, 
-0.5461285674267283, -0.8183817287496532, 
-0.5428232099354895, -0.8191803347417617, 
-0.5395171503087949, -0.8199810959493968, 
-0.5362118595267076, -0.8207847846333657, 
-0.532907659103747, -0.8215906564332637, 
-0.5296038578382266, -0.822398274085777, 
-0.5263004263588612, -0.8232080103776402, 
-0.5229975809948572, -0.8240198580455215, 
-0.51969529070164, -0.8248336339616006, 
-0.5163934734511076, -0.8256493060668657, 
-0.5130921177481785, -0.8264668595662191, 
-0.5097912370380476, -0.8272862582760536, 
-0.5064908496250378, -0.8281074705050342, 
-0.5031909303223155, -0.8289304338904013, 
-0.49989146147699115, -0.8297550752790798, 
-0.4965924460103244, -0.8305814288942835, 
-0.49329385181824825, -0.8314094030366549, 
-0.4899956774642942, -0.8322389886548998, 
-0.48669790826904596, -0.8330701440494269, 
-0.48340053553798773, -0.8339028340081865, 
-0.4801035663673197, -0.834737063349579, 
-0.4768069939930139, -0.8355726995493367, 
-0.4735108153977719, -0.8364098083030234, 
-0.4702150242762289, -0.8372483188094633, 
-0.4669196051461262, -0.8380881684535584, 
-0.4636245427991408, -0.8389293629007266, 
-0.460329829961078, -0.8397719152094654, 
-0.4570354488588856, -0.8406157182019802, 
-0.4537414013807951, -0.8414607782092046, 
-0.45044767674865405, -0.8423070701287035, 
-0.44715426633629046, -0.8431545636812643, 
-0.4438611757973278, -0.8440032575485105, 
-0.44056840935015007, -0.8448530507295572, 
-0.4372759629908859, -0.8457040018020633, 
-0.4339838211335615, -0.8465560469148261, 
-0.43069197694285816, -0.8474091382126068, 
-0.4274004086271946, -0.8482632894029914, 
-0.4241091194329544, -0.8491184911945469, 
-0.4208180923855294, -0.849974695680302, 
-0.41752732672889875, -0.8508318721029485, 
-0.41423682671165074, -0.8516900103967083, 
-0.410946588362682, -0.8525491014950981, 
-0.40765661947334564, -0.8534091001738304, 
-0.40436690183248086, -0.8542699981486491, 
-0.401077422772687, -0.8551317668119517, 
-0.39778817666394656, -0.855994422386048, 
-0.3944991509183054, -0.8568579183615557, 
-0.3912103454672082, -0.8577222295844648, 
-0.3879217648747139, -0.8585873466924586, 
-0.3846334053834029, -0.8594532638619372, 
-0.38134527656181605, -0.8603199409263275, 
-0.37805736080134883, -0.8611873714233197, 
-0.37476964658184875, -0.8620555321148352, 
-0.3714821270841109, -0.8629244384138259, 
-0.3681947924277825, -0.863794049178959, 
-0.36490764315803714, -0.8646643440342173, 
-0.3616206761422476, -0.8655353191058591, 
-0.35833389966993034, -0.8664069648098759, 
-0.3550473214685748, -0.8672792300726238, 
-0.35176092305617174, -0.8681521551176015, 
-0.34847469308401613, -0.8690256982461815, 
-0.3451886326780979, -0.8698998868950191, 
-0.3419027378982205, -0.8707746731494055, 
-0.33861700349500273, -0.871650026136144, 
-0.33533142645776487, -0.8725259360803622, 
-0.33204600363545433, -0.8734024052870915, 
-0.32876074506400205, -0.8742794078270448, 
-0.32547564144898894, -0.8751569443822589, 
-0.32219068485950403, -0.8760349954141029, 
-0.3189058626383263, -0.8769135735579076, 
-0.31562116818467506, -0.8777926468792157, 
-0.3123366049310372, -0.8786722041879775, 
-0.30905217041335953, -0.879552241917214, 
-0.3057678725419875, -0.8804327534275359, 
-0.3024837229242041, -0.8813136992783915, 
-0.29919969324778806, -0.8821951154054315, 
-0.2959158033335694, -0.8830769463415692, 
-0.2926320201851597, -0.883959228283914, 
-0.2893483452441648, -0.8848419270417954, 
-0.28606478029339116, -0.8857250329271513, 
-0.28278133088119956, -0.8866085402739833, 
-0.2794979939295697, -0.8874924484536569, 
-0.2762147839242656, -0.8883767331853734, 
-0.2729316849371993, -0.8892613924388992, 
-0.2696486886013788, -0.8901464150435038, 
-0.2663657849750152, -0.8910318178072492, 
-0.2630829715307495, -0.8919175712889591, 
-0.25980025048015676, -0.8928036683397716, 
-0.25651761935886713, -0.8936901072631526, 
-0.2532350804433966, -0.8945768832406326, 
-0.24995265116073653, -0.8954639737163419, 
-0.246670314138047, -0.8963513890007543, 
-0.24338808360600295, -0.8972390999715474, 
-0.24010594048109812, -0.898127130227938, 
-0.23682387675362504, -0.899015452194473, 
-0.23354188599922762, -0.8999040701243716, 
-0.23025996732411738, -0.9007929812640569, 
-0.22697811906349746, -0.9016821793708558, 
-0.2236963401486257, -0.9025716491968728, 
-0.2204146330445396, -0.9034613951432511, 
-0.2171330138951366, -0.9043514088313364, 
-0.21385148464070258, -0.9052416650714158, 
-0.2105700247766232, -0.9061321885838142, 
-0.20728865265206567, -0.9070229631288553, 
-0.2040073656976332, -0.9079139686970573, 
-0.20072613845220175, -0.9088052116948875, 
-0.1974449648162554, -0.9096966973949526, 
-0.19416385012173576, -0.9105884090887726, 
-0.1908827962233284, -0.9114803441490545, 
-0.18760179550247016, -0.912372496111597, 
-0.1843208417431496, -0.9132648646289223, 
-0.1810399384801349, -0.9141574511567482, 
-0.1777590939561773, -0.9150502465459692, 
-0.17447832423693635, -0.9159432354480831, 
-0.17119762304870018, -0.9168364166538826, 
-0.16791697859524388, -0.9177297958664835, 
-0.1646364110528595, -0.9186233546293894, 
-0.1613558944594672, -0.919517104491736, 
-0.1580754219443713, -0.9204110412442709, 
-0.15479499246450348, -0.9213051641394605, 
-0.1515146052312761, -0.922199470279442, 
-0.14823425772022839, -0.9230939558126003, 
-0.14495395249798834, -0.9239886105620675, 
-0.14167370043939598, -0.9248834313387734, 
-0.1383934939242364, -0.9257784193222628, 
-0.13511335592269064, -0.9266735587123422, 
-0.13183327228590544, -0.9275688555559065, 
-0.12855322975206748, -0.9284643064332846, 
-0.1252732335338899, -0.9293598989666303, 
-0.12199327043744383, -0.9302556415497566, 
-0.1187133386688927, -0.9311515305451993, 
-0.11543343730929503, -0.9320475624084495, 
-0.11215356578248882, -0.932943738686759, 
-0.10887372391817011, -0.9338400505745323, 
-0.10559394304269551, -0.9347364849652219, 
-0.10231420398077545, -0.9356330536519161, 
-0.09903450437483664, -0.9365297482185069, 
-0.09575486054527949, -0.9374265595063078, 
-0.09247524052771947, -0.9383235005499917, 
-0.08919564924625582, -0.9392205615793946, 
-0.08591608642926925, -0.9401177450081869, 
-0.08263654982546119, -0.9410150490731506, 
-0.07935703689695267, -0.941912469283941, 
-0.07607754801659565, -0.9428100074527311, 
-0.07279811717595437, -0.9437076452678748, 
-0.06951872354367312, -0.9446053935634148, 
-0.06623936014534312, -0.9455032440384536, 
-0.06296002424394603, -0.946401197850882, 
-0.059680712574059644, -0.9472992546986545, 
-0.05640142103789675, -0.9481974135306394, 
-0.05312215134424159, -0.9490956710412836, 
-0.04984291034192322, -0.9499940270924766, 
-0.04656371361068043, -0.9508924712012515, 
-0.043284548395331635, -0.9517910056804989, 
-0.04000541208454298, -0.9526896320765753, 
-0.03672629385573288, -0.9535883479303839, 
-0.03344719589140344, -0.9544871529269127, 
-0.030168113774975622, -0.9553860464095001, 
-0.026889045797074698, -0.9562850270053193, 
-0.023609995078247206, -0.9571840949312674, 
-0.020330993768022217, -0.958083233409075, 
-0.01705201940078362, -0.9589824543428034, 
-0.013773068548399619, -0.9598817527754472, 
-0.010494138907728826, -0.9607811286494433, 
-0.007215225922587469, -0.9616805816562114, 
-0.0039363255707248225, -0.9625801118707412, 
-0.0006574362157090795, -0.9634797181949973, 
0.0026214289452221695, -0.9643793975521305, 
0.005900254674632383, -0.9652791414964094, 
0.009179055378430598, -0.9661789534535061, 
0.012457833658333937, -0.9670788345837411, 
0.01573659993000513, -0.9679787838428479, 
0.01901535204703297, -0.9688788008561828, 
0.02229409429109862, -0.9697788854623247, 
0.025572828229880235, -0.9706790367786944, 
0.028851552769811255, -0.9715792549602066, 
0.03213023943236259, -0.9724795282322676, 
0.03540890926036502, -0.973379863621987, 
0.03868754292915716, -0.9742802532529663, 
0.04196615484015008, -0.9751807005755267, 
0.045244750464052096, -0.9760812050700669, 
0.0485233425549715, -0.9769817725329596, 
0.051801927162999646, -0.9778823979237367, 
0.0550805005739161, -0.9787830793775943, 
0.058359064638409515, -0.9796838172242396, 
0.06163762330624157, -0.9805846114242628, 
0.06491617365474263, -0.9814854617073401, 
0.06819468238037135, -0.9823863546648635, 
0.07147317559646314, -0.9832873004560316, 
0.07475164191260288, -0.9841882931853075, 
0.07803008100034477, -0.9850893308797949, 
0.08130850868551252, -0.985990419844029, 
0.08458692576204985, -0.9868915571247819, 
0.08786533554679547, -0.9877927440302596, 
0.09114374195390679, -0.9886939806615519, 
0.0944221451757127, -0.9895952663352866, 
0.09770054547822296, -0.9904966017899576, 
0.10097894132175794, -0.9913979841602383, 
0.10425732892787813, -0.9922994118039714, 
0.10754636680947381, -0.9932103181235743, 
0.11084802410638103, -0.9941732401208397, 
0.11411891694829193, -0.9952049081083275, 
0.11734775630561224, -0.9962401426358752, 
0.12058774355923599, -0.9972571668764328, 
0.12384242997098212, -0.9982914327868978, 
0.12708572776431537, -0.9993509211010666, 
0.13031733145642632, -1.0004213542265967, 
0.13354765959675396, -1.0014994884013406, 
0.13677635029196716, -1.0025901269766229, 
0.13999995853254174, -1.0036938239973163, 
0.14321867085300985, -1.0048087967278574, 
0.14643367162935944, -1.005934441466701, 
0.1496448781889599, -1.0070710930072897, 
0.1528521017959507, -1.0082184881255325, 
0.15605531493473565, -1.0093763492518792, 
0.1592547176243593, -1.0105444373489856, 
0.16245033125135905, -1.0117225510442813, 
0.1656421791368794, -1.0129104531063902, 
0.1688303447627154, -1.0141079371676762, 
0.17201483991299768, -1.0153148545072672, 
0.17519572752349366, -1.016530977657525, 
0.17837305279262378, -1.0177561170395544, 
0.18154684412715524, -1.0189900950194501, 
0.18471714863641342, -1.0202326845194223, 
0.18788404372187498, -1.0214837204462732, 
0.1910474962658017, -1.0227430368707786, 
0.1942075983677709, -1.0240105050283466, 
0.19736441602607085, -1.0252858645709528, 
0.20051794326613337, -1.0265690662036728, 
0.20366833518297645, -1.0278598763459235, 
0.20681554192951704, -1.0291583141729186, 
0.20995949717134949, -1.030464093636695, 
0.21310040778020495, -1.0317769462463076, 
0.21623836709928806, -1.0330968158389051, 
0.2193732957099894, -1.034423614172635, 
0.2225052978318008, -1.0357571122213975, 
0.22563439532116591, -1.0370972060678256, 
0.22876060200549928, -1.038443732294656, 
0.23188398589073236, -1.0397966300033163, 
0.23500458973034868, -1.0411557490398293, 
0.23812243607367298, -1.0425209572777274, 
0.24123761635814656, -1.0438921093977207, 
0.24435013695122815, -1.0452691409966335, 
0.2474600512666289, -1.0466519120972524, 
0.25056739925457944, -1.0480403100699938, 
0.2536722026907092, -1.049434237327214, 
0.2567745030110064, -1.050833535780721, 
0.2598743211271146, -1.052238183908751, 
0.262971739768502, -1.0536479526328133, 
0.26606676107163074, -1.0550628866670377, 
0.26915940113607956, -1.0564828912279924, 
0.2722496556959647, -1.0579078841870513, 
0.2753376439132874, -1.0593376613613996, 
0.2784233628801827, -1.060772170020653, 
0.2815068869318103, -1.0622112802552122, 
0.2845882643099845, -1.0636549225608125, 
0.2876675018565501, -1.065103036591657, 
0.29074459585272694, -1.0665555428306233, 
0.29381964400301086, -1.0680122631494717, 
0.2968926067804502, -1.0694732172870247, 
0.2999635463855878, -1.0709383135298458, 
0.3030325202671946, -1.0724073946712205, 
0.3060994989452808, -1.0738804969872293, 
0.3091645730256952, -1.075357469893574, 
0.3122277616705368, -1.0768382843691875, 
0.3152890919346238, -1.0783228630506987, 
0.318348582020203, -1.079811186698201, 
0.3214062880530114, -1.0813031759872729, 
0.32446214172427346, -1.0827987939582548, 
0.3275162211013402, -1.0842978853753333, 
0.330568622371726, -1.0858003502116316, 
0.3336192977542847, -1.0873062209298072, 
0.33666828481484934, -1.0888154228359208, 
0.3397156241977736, -1.0903278246135204, 
0.3427613052148334, -1.091843439150042, 
0.34580537579362103, -1.0933622162656935, 
0.3488479003743881, -1.094884036304004, 
0.3518888668816902, -1.0964089114265405, 
0.35492830686186005, -1.0979367825823325, 
0.3579662465660949, -1.0994675920595955, 
0.3610027146668637, -1.101001269103505, 
0.36403769248790235, -1.1025378313150425, 
0.36707125219305464, -1.1040770977259862, 
0.3701033562441451, -1.1056191490582192, 
0.37313405151987367, -1.1071638983679823, 
0.3761633710455042, -1.1087112513583022, 
0.3791913207859105, -1.1102612345512497, 
0.3822179287189155, -1.1118138143279797, 
0.3852432293837438, -1.1133688911427577, 
0.38826722607171343, -1.1149264647624877, 
0.3912899449549593, -1.1164864882633267, 
0.39431140391262554, -1.118048923215362, 
0.3973315912090025, -1.1196137603080671, 
0.40035055256491864, -1.121180876195907, 
0.4033682644546089, -1.1227503267328192, 
0.4063847682048696, -1.1243220427568243, 
0.4094000887750365, -1.1258959471236676, 
0.41241424247532804, -1.1274720751578668, 
0.41542722618650246, -1.1290504099387721, 
0.4184390969010621, -1.1306308479995222, 
0.42144984359135745, -1.132213397712288, 
0.4244594808106731, -1.1337980216779693, 
0.4274680008028697, -1.1353847135401287, 
0.43047542355552276, -1.1369734234809186, 
0.4334817801012519, -1.138564088279144, 
0.4364870796544187, -1.1401567285383938, 
0.43949131697556393, -1.1417513560915855, 
0.44249454513453784, -1.1433478685274436, 
0.44549675341011447, -1.144946277611073, 
0.44849795388754976, -1.146546550775073, 
0.45149813648646786, -1.1481486910328067, 
0.45449731829330164, -1.149752650145014, 
0.45749552561895873, -1.1513583748337184, 
0.4604927664571276, -1.1529658881434437, 
0.4634890366445866, -1.1545752079195697, 
0.4664843811928551, -1.1561862385275556, 
0.46947878923448405, -1.157798995682237, 
0.4724722735064221, -1.1594134622427892, 
0.47546482321842626, -1.1610296309006165, 
0.4784564592911786, -1.1626474201813304, 
0.4814471600151699, -1.164266899929212, 
0.4844369788382223, -1.1658879881622852, 
0.487425897874665, -1.1675107446308124, 
0.4904139545918896, -1.1691350805947178, 
0.4934011378459342, -1.1707610148166727, 
0.496387455336353, -1.1723885295832235, 
0.49936689407433016, -1.1740078932963771, 
0.5023407593734828, -1.175582254819981, 
0.5053482112268894, -1.177093966159218, 
0.5083970752875369, -1.178589196354016, 
0.5114467331432981, -1.1800832911211963, 
0.5144925729675408, -1.1815531427159378, 
0.5175537710605966, -1.1829924071916327, 
0.5206309664785225, -1.184411311892159, 
0.5237163359315158, -1.1858122783050742, 
0.5268093629891191, -1.1871925951539242, 
0.5299120896074735, -1.1885521672042862, 
0.533024035307115, -1.1898920188024875, 
0.536144472929533, -1.1912125305936836, 
0.5392731641239646, -1.1925139486763745, 
0.5424098018595522, -1.1937967548810144, 
0.5455541478808579, -1.1950612060259753, 
0.5487059598778504, -1.1963076068567473, 
0.5518649100674377, -1.1975363837853321, 
0.5550308011182068, -1.1987478745092932, 
0.5582033360554288, -1.1999424218619905, 
0.5613823521792067, -1.2011202224133548, 
0.5645675638702675, -1.202281757193278, 
0.5677588260200969, -1.2034271673339298, 
0.5709558130821872, -1.2045569603262998, 
0.5741584359224928, -1.2056713219578268, 
0.5773664902221249, -1.2067705135864657, 
0.5805798134480087, -1.2078548543808654, 
0.5837981450284802, -1.2089247755455697, 
0.5870214000774046, -1.2099804083608376, 
0.5902494147573837, -1.2110220037273658, 
0.5934819602860946, -1.2120499659540847, 
0.596718998702098, -1.2130644182381893, 
0.5999602603353003, -1.2140658000363174, 
0.6032057293004617, -1.2150541729244941, 
0.6064551250391186, -1.2160299504310688, 
0.6097084210982884, -1.216993315363002, 
0.6129654752693456, -1.2179444294504616, 
0.6162261350121384, -1.2188836854003848, 
0.6194902396261999, -1.2198112241283428, 
0.6227577481939585, -1.2207273233374913, 
0.6260285040300752, -1.22163210294733, 
0.6293024189715141, -1.2225259245162943, 
0.632579395659517, -1.223408857691254, 
0.6358593093119596, -1.224281299953248, 
0.6391421239885822, -1.2251432720248443, 
0.6424277228979203, -1.225995152683315, 
0.6457159990462923, -1.2268369861766368, 
0.649006889727767, -1.2276691235338981, 
0.6523003325577064, -1.2284916507575014, 
0.655596238276041, -1.2293047427773625, 
0.6588944569024332, -1.230108655688295, 
0.6621950274459126, -1.2309035663802936, 
0.6654978314458307, -1.2316896154405748, 
0.6688028081269414, -1.2324669393874939, 
0.6721098128433889, -1.2332358285526166, 
0.6754189068024448, -1.233996371479911, 
0.6787299699147176, -1.2347487390765899, 
0.6820429499726527, -1.2354930377739348, 
0.6853577312586732, -1.2362295789237459, 
0.6886743366491677, -1.2369583758773388, 
0.6919926932032725, -1.2376796434243245, 
0.6953126986419192, -1.2383934579936648, 
0.6986343348661398, -1.2391000892373598, 
0.7019575411317583, -1.2397995412445912, 
0.7052822793065852, -1.240492079710004, 
0.7086085216616752, -1.2411777330354299, 
0.7119361944431183, -1.2418567336590587, 
0.7152652886814805, -1.2425291414930029, 
0.7185957587764927, -1.2431951135523454, 
0.7219275644493757, -1.2438547755018918, 
0.7252606890129758, -1.244508238998755, 
0.7285950438545333, -1.245155628011075, 
0.7319305930713018, -1.2457969783903284, 
0.7352674014448386, -1.2464324420404307, 
0.7386053883366929, -1.247062269369547, 
0.741944428521505, -1.2476864730971065, 
0.7452844939639763, -1.248305200276257, 
0.7486256843868555, -1.2489184964542477, 
0.7519678168431723, -1.2495265043480959, 
0.7553109521820722, -1.250129190971805, 
0.758655087535579, -1.2507266366778484, 
0.7620001934359083, -1.251318952499843, 
0.7653463282225584, -1.2519062866825117, 
0.7686934135903188, -1.252488911429289, 
0.7720413101680036, -1.2530669088685815, 
0.7753900441144095, -1.2536402578604535, 
0.7787396009846561, -1.2542090829580277, 
0.782089975835994, -1.2547734531150607, 
0.7854410425224624, -1.255333503310806, 
0.7887928578479076, -1.2558891575384687, 
0.7921454230002861, -1.2564404827917561, 
0.7954986804662713, -1.2569875804950676, 
0.7988527057311152, -1.2575304784453138, 
0.8022075195905715, -1.25806939118299, 
0.8055630401915599, -1.2586045054938098, 
0.8089191336804578, -1.2591358546559457, 
0.8122758160725185, -1.2596634049463882, 
0.8156331385718286, -1.2601871997979344, 
0.8189911128476918, -1.2607073464327245, 
0.8223496840326445, -1.2612239867943125, 
0.8257087624242985, -1.2617372499416057, 
0.8290683962921824, -1.262247083640711, 
0.8324285687860945, -1.2627535887396324, 
0.8357892841460104, -1.263256825918205, 
0.839150517523645, -1.263756864541739, 
0.8425122620574704, -1.2642537530605293, 
0.8458745158326053, -1.2647475145016318, 
0.8492372124974285, -1.2652382918381997, 
0.8526003881209737, -1.265726045301686, 
0.855963980601349, -1.2662109016631231, 
0.8593280282724538, -1.266692832217462, 
0.8626924962451911, -1.2671719600644893, 
0.8660574011949412, -1.2676482845913903, 
0.8694227179216343, -1.2681219104383694, 
0.8727884450945483, -1.268592844534797, 
0.876154575547106, -1.2690611456738632, 
0.8795211000164609, -1.269526858560936, 
0.8828880206572034, -1.2699899938137071, 
0.8862552695296158, -1.270450670647541, 
0.8896228758208571, -1.2709088472145171, 
0.8929908333187129, -1.2713646011287763, 
0.8963591084288266, -1.271818011747086, 
0.8997277388005256, -1.2722690692951204, 
0.9030967147510415, -1.2727177914766885, 
0.9064660099267697, -1.2731642932233675, 
0.9098356249937265, -1.2736085685125038, 
0.913205557168308, -1.2740506549822004, 
0.9165757953413485, -1.2744905703371319, 
0.9199462901315834, -1.2749284103468457, 
0.9233170942112918, -1.2753641206401511, 
0.9266881571191522, -1.2757978151127207, 
0.9300595212264862, -1.2762294525590778, 
0.9334311561459935, -1.2766591438112707, 
0.9368030619408293, -1.2770868814782523, 
0.9401752294432552, -1.2775127026527184, 
0.9435476531209191, -1.2779366090351916, 
0.9469203133986953, -1.2783586485531653, 
0.9502931992565137, -1.2787788859280678, 
0.9536663329053292, -1.279197311777269, 
0.9570397198277412, -1.2796139179612236, 
0.9603902275936672, -1.280014044574355, 
0.9637169416738112, -1.2803307655329201, 
0.9670760308106913, -1.2805583176306827, 
0.9704533434456243, -1.2807495448557302, 
0.9738148931629849, -1.2808961365896117, 
0.9771746432993847, -1.28097086332708, 
0.9805464612927121, -1.2809852726961157, 
0.9839174062459304, -1.2809510493264369, 
0.987281103881581, -1.2808595800631855, 
0.9906445596240185, -1.280706117520275, 
0.9940078935073313, -1.2804966844570849, 
0.9973655505252725, -1.28023250855926, 
1.0007169477668363, -1.2799102206699302, 
1.0040635785862189, -1.2795299739071597, 
1.0074037625186947, -1.2790938056072654, 
1.010735374260455, -1.2786013553319084, 
1.0140579996491947, -1.2780519606934828, 
1.0173713211093227, -1.277446043903051, 
1.0206737701537272, -1.276784394417839, 
1.023964302587484, -1.2760668207417458, 
1.0272422904518803, -1.275293118585446, 
1.0305067311023435, -1.274464199492934, 
1.0337566019431352, -1.2735798635811297, 
1.0369909638158705, -1.272640576483612, 
1.0402089516328707, -1.2716464312630895, 
1.0434096526913992, -1.2705976642704666, 
1.0465920202248973, -1.269495028813851, 
1.0497552412870566, -1.2683382089579387, 
1.0528983377272672, -1.2671280024710825, 
1.056020443476576, -1.2658643570380907, 
1.0591206564388072, -1.2645481397058265, 
1.062198040792593, -1.2631791872147806, 
1.0652517747616417, -1.2617580954264618, 
1.0682808858888622, -1.2602855787531748, 
1.0712845562419586, -1.2587615227749693, 
1.0742619174347297, -1.2571868106513726, 
1.0772124542449355, -1.2555615477789186, 
1.0801359071936807, -1.2538873077124086, 
1.0830315776126656, -1.2521645474517806, 
1.0859000874035762, -1.2503949352264536, 
1.088742581618389, -1.2485804173156165, 
1.0915582113578457, -1.2467240210181083, 
1.0943462810093372, -1.2448264386504109, 
1.0971071133345405, -1.2428881961533815, 
1.0998410247362365, -1.2409107698767268, 
1.102547922749981, -1.238895645222857, 
1.105227784244578, -1.2368438822529155, 
1.1078806778123198, -1.2347562799247531, 
1.1105070003863, -1.2326347155385615, 
1.1131066247937824, -1.2304794878754997, 
1.1156798409641024, -1.2282920981399248, 
1.1182267885271604, -1.2260734215218523, 
1.120747628167049, -1.2238243773452857, 
1.1232422384799694, -1.22154589875502, 
1.1257104082165894, -1.2192389897471037, 
1.1281523652680858, -1.2169033137957392, 
1.1305689515609947, -1.2145405198579515, 
1.1329600758193046, -1.212151355014259, 
1.1353263354221645, -1.2097366780637349, 
1.1376687563808894, -1.2072976798982857, 
1.1399872108914226, -1.2048354045818916, 
1.1422818842362246, -1.2023508985687377, 
1.1445528865022536, -1.1998440466583848, 
1.1468008744420934, -1.197315973628835, 
1.1490259988795741, -1.1947672914157097, 
1.1512283816367574, -1.1921984526784215, 
1.1534086615164025, -1.1896104689165459, 
1.1555669699904096, -1.1870036708875327, 
1.1577035777501838, -1.1843786005164478, 
1.1598188540317909, -1.1817359120861253, 
1.161913086703672, -1.1790760745207864, 
1.1639866680717632, -1.1763997359118121, 
1.166039792860087, -1.1737072431709334, 
1.168072812805791, -1.1709991860269149, 
1.1700861231580553, -1.1682761222429594, 
1.1720799144296477, -1.1655383619450976, 
1.1740544189371516, -1.1627862830802227, 
1.1760101496173105, -1.160020552878737, 
1.1779473267454739, -1.157241475531057, 
1.179866113162042, -1.1544493116301404, 
1.1817670360294732, -1.151644684335356, 
1.1836503027314091, -1.1488278808942145, 
1.1855160202782755, -1.1459991116139636, 
1.187364808441265, -1.143159041437837, 
1.1891967751534769, -1.1403076301439634, 
1.1910126726842076, -1.1374456389667282, 
1.192812230908555, -1.1345734033239068, 
1.194595579822494, -1.1316908672185708, 
1.1963633124286566, -1.128798297120157, 
1.198115741458727, -1.1258961766174298, 
1.1998529498351005, -1.1229847420291525, 
1.2015752328914526, -1.1200642198560637, 
1.2032828630279735, -1.1171348474491525, 
1.2049762106711435, -1.1141970108215298, 
1.2066553744810102, -1.111250834275367, 
1.2083206582018644, -1.1082966149485545, 
1.2099722999937215, -1.1053345208874663, 
1.2116106287339437, -1.102364861993845, 
1.2132357620802816, -1.0993877539583212, 
1.2148479875853728, -1.0964034394291942, 
1.2164475341366021, -1.093412117999755, 
1.2180346080023767, -1.0904139597553577, 
1.219609539080245, -1.087409287795751, 
1.2211724256479453, -1.0843981508972496, 
1.2227234613345166, -1.0813807460105924, 
1.2242629845294788, -1.0783572816002596, 
1.2257911012968872, -1.0753278799283967, 
1.2273080584973406, -1.0722927108389544, 
1.228814057619135, -1.0692519297053926, 
1.2303092885334734, -1.066205675728413, 
1.231794021528339, -1.0631541682134034, 
1.233268307338341, -1.0600974535758234, 
1.234732445710419, -1.0570357672753672, 
1.2361865940894219, -1.0539691731662153, 
1.2376309014278366, -1.050897801609002, 
1.2390655792022087, -1.0478217809977997, 
1.2404908001480899, -1.0447412311510278, 
1.241906726270421, -1.0416562567867127, 
1.243313571761599, -1.0385669968013704, 
1.244711469619568, -1.0354735925822904, 
1.2461005678499566, -1.0323760973505505, 
1.2474809702460055, -1.0292746387457312, 
1.2488529802455157, -1.0261693417262363, 
1.2502165927455076, -1.0230602426221937, 
1.251572101010244, -1.0199475002245202, 
1.2529195739115921, -1.0168311623999478, 
1.2542591572915305, -1.013711315233758, 
1.2555910077870989, -1.0105880527326905, 
1.2569152616510058, -1.0074614563895816, 
1.2582320518644747, -1.004331584101212, 
1.2595415616956553, -1.0011986139060014, 
1.2608438356375598, -0.998062521640565, 
1.2621390363594174, -0.9949234731533061, 
1.2634273185958218, -0.9917814498920906, 
1.2647087408915652, -0.9886365812125552, 
1.2659835034659166, -0.9854888888797478, 
1.26725171367038, -0.9823384851569562, 
1.2685134430470213, -0.9791853953018, 
1.2697688340057909, -0.9760296923488767, 
1.271017998682761, -0.9728714380372951, 
1.2722610523088895, -0.9697106878065622, 
1.2734980445467698, -0.9665475070368003, 
1.2747291996492627, -0.9633820154833628, 
1.2759545031058617, -0.9602141630343061, 
1.2771741465932598, -0.9570440707273408, 
1.2783881717572974, -0.9538717485361039, 
1.2795967000589616, -0.9506972543398738, 
1.2807998269744105, -0.9475206372637957, 
1.2819976445391856, -0.9443419363707799, 
1.2831901994557355, -0.9411612206215081, 
1.2843776580198878, -0.9379786033693809, 
1.2855599380091818, -0.9347940025354733, 
1.2867372870159608, -0.9316074527756869, 
1.2879098056806022, -0.928419047224943, 
1.2890775469284455, -0.9252288671460396, 
1.2902405601674503, -0.9220369035094527, 
1.2913989111687822, -0.9188431817176721, 
1.2925278777536546, -0.9156696722042966, 
1.2935475764523587, -0.9124986454438183, 
1.2944906502759885, -0.9092558919884272, 
1.295435282044461, -0.9059858410402193, 
1.2963605444622894, -0.9027377811970825, 
1.2972322880987157, -0.8994824925362168, 
1.298067817832286, -0.8962035503144739, 
1.2988735842789958, -0.8929206617191872, 
1.29963953145815, -0.8896323202159356, 
1.3003674030000971, -0.8863319207976172, 
1.3010620063351834, -0.8830227423522431, 
1.3017229394469114, -0.8797075388556537, 
